5642,8365,0.06
5642,1702,0.1
5642,8036,0.04
5642,7642,0.06
5642,8433,0.05
5642,8112,0.08
5642,8114,0.06
5642,8434,0.05
5642,7354,0.04
5642,8435,0.05
5642,535,0.29
5642,1176,0.08
5642,8364,0.07
5642,4409,0.1
5642,6867,0.13
5642,7372,0.1
5642,1703,0.06
5642,8373,0.05
5642,8119,0.05
5642,4853,0.05
5642,8294,0.19
5642,1705,0.1
5642,8296,0.05
5642,534,0.06
5642,1427,0.05
5642,2824,0.1
5642,8090,0.06
5642,8436,0.05
5642,1177,0.14
5642,536,0.08
5642,7312,0.04
5642,8437,0.04
5642,7831,0.05
5642,7398,0.05
5642,6724,0.05
5642,7579,0.04
5642,681,0.04
5642,6939,0.06
5642,8176,0.05
5642,6725,0.04
5642,4228,0.05
5642,6879,0.04
5642,8438,0.04
5642,2277,0.04
5642,4302,0.06
5642,4473,0.04
5642,6604,0.04
5642,6307,0.05
5643,226,0.05
5644,2094,0.08
5644,1193,0.1
5644,4099,0.05
5644,4320,0.11
5644,4334,0.05
5644,4323,0.26
5644,2900,0.12
5644,4103,0.2
5644,8439,0.11
5645,6016,0.06
5646,5727,0.07
5646,5016,0.04
5647,8440,0.08
5648,362,0.1
5648,4449,0.05
5648,6833,0.08
5648,2641,0.13
5648,4451,0.05
5648,6191,0.06
5648,366,0.11
5648,7938,0.05
5648,6834,0.05
5648,370,0.08
5648,369,0.27
5648,371,0.05
5648,3297,0.29
5648,7723,0.04
5648,4211,0.04
5648,6192,0.26
5648,6193,0.27
5649,1251,0.18
5650,8441,0.14
5651,8442,0.11
5651,8186,0.15
5651,81,0.04
5651,474,0.1
5651,2758,0.05
5651,2705,0.04
5651,580,0.15
5651,18,0.04
5651,6050,0.05
5652,3458,0.21
5653,609,0.08
5653,1805,0.06
5653,1523,0.07
5653,1819,0.07
5653,1067,0.06
5653,1103,0.04
5653,1108,0.04
5653,1069,0.04
5654,314,0.07
5654,2375,0.08
5654,2365,0.04
5654,7088,0.08
5654,449,0.04
5654,443,0.07
5655,197,0.07
5655,7729,0.04
5655,342,0.07
5655,218,0.11
5655,217,0.08
5656,4591,0.07
5657,180,0.04
5658,8443,0.27
5659,7282,0.04
5659,4192,0.05
5659,7329,0.04
5659,5921,0.06
5659,2722,0.06
5659,735,0.05
5659,7134,0.04
5659,5407,0.04
5659,8348,0.04
5660,7565,0.05
5661,2674,0.05
5661,7556,0.05
5662,7396,0.4
5663,133,0.04
5663,1485,0.11
5663,1479,0.07
5664,7859,0.05
5665,3398,0.05
5665,6268,0.18
5665,8282,0.14
5665,5530,0.13
5665,7233,0.08
5665,7362,0.05
5665,2930,0.19
5665,2932,0.3
5665,8444,0.04
5665,5371,0.05
5665,4348,0.14
5665,8445,0.05
5665,5883,0.2
5665,6455,0.24
5665,1495,0.08
5665,7412,0.07
5665,3111,0.15
5665,1493,0.18
5665,5796,0.12
5665,8063,0.23
5665,6267,0.05
5665,4347,0.11
5665,7998,0.05
5665,8446,0.12
5665,6341,0.2
5665,7084,0.04
5665,6457,0.1
5666,4124,0.1
5666,4126,0.07
5667,4750,0.04
5667,7047,0.05
5667,6708,0.05
5667,267,0.15
5667,7410,0.04
5667,2782,0.04
5667,950,0.14
5667,955,0.24
5667,176,0.04
5667,174,0.12
5667,4862,0.05
5668,3795,0.07
5668,2608,0.04
5668,4043,0.1
5668,3885,0.05
5668,3301,0.04
5668,3791,0.07
5668,3886,0.08
5668,4614,0.04
5668,309,0.42
5668,308,0.13
5669,2262,0.04
5669,7285,0.07
5670,5230,0.13
5671,5334,0.06
5672,8361,0.07
5673,2786,0.05
5673,277,0.04
5673,1564,0.07
5673,622,0.05
5673,4929,0.25
5674,3655,0.05
5674,1148,0.04
5674,3099,0.07
5674,314,0.04
5674,4923,0.04
5674,5579,0.05
5674,332,0.05
5674,3103,0.04
5674,324,0.2
5674,428,0.04
5674,180,0.04
5674,333,0.14
5674,4922,0.12
5675,968,0.04
5675,958,0.21
5676,6184,0.04
5676,3816,0.04
5676,3808,0.04
5676,3830,0.1
5676,3882,0.21
5676,308,0.12
5676,3791,0.1
5676,3885,0.05
5676,306,0.07
5676,3796,0.31
5676,3812,0.08
5676,309,0.18
5676,347,0.07
5676,3936,0.08
5676,6487,0.05
5676,4669,0.04
5676,3813,0.06
5676,4388,0.11
5676,4896,0.07
5677,4167,0.04
5678,1462,0.05
5679,966,0.33
5679,967,0.07
5679,4650,0.05
5680,8447,0.37
5680,8448,0.13
5680,8449,0.31
5680,8450,0.44
5681,8451,0.1
5682,6569,0.05
5682,917,0.05
5682,920,0.04
5682,837,0.05
5682,4759,0.1
5682,855,0.04
5682,4416,0.14
5683,2094,0.04
5683,8452,0.04
5684,2094,0.13
5684,8452,0.04
5685,6247,0.07
5685,3878,0.04
5685,77,0.06
5685,201,0.07
5685,200,0.07
5685,209,0.17
5685,7948,0.05
5686,3051,0.14
5686,1733,0.05
5686,1179,0.04
5686,1808,0.05
5686,1685,0.12
5686,6699,0.08
5686,6666,0.1
5686,3357,0.07
5686,3355,0.14
5686,3361,0.15
5686,3358,0.26
5686,3364,0.07
5687,1686,0.06
5687,1847,0.1
5687,3710,0.05
5687,3147,0.04
5687,699,0.05
5687,703,0.07
5688,690,0.05
5688,694,0.06
5688,1679,0.12
5688,1752,0.05
5688,1286,0.12
5688,1755,0.14
5688,1739,0.17
5688,1971,0.1
5689,1826,0.05
5689,2003,0.42
5689,1067,0.04
5689,1107,0.05
5689,592,0.04
5689,2907,0.05
5689,1965,0.05
5689,1075,0.06
5689,1523,0.07
5689,1108,0.08
5689,1822,0.05
5689,1110,0.13
5689,1122,0.05
5689,4462,0.06
5689,609,0.06
5689,4463,0.3
5690,3031,0.04
5690,602,0.07
5690,699,0.05
5690,1961,0.04
5690,2230,0.07
5690,718,0.04
5690,1822,0.06
5690,4553,0.05
5691,2032,0.04
5691,8160,0.05
5691,8159,0.07
5692,1333,0.06
5692,4147,0.05
5692,3457,0.11
5692,4452,0.05
5692,7486,0.13
5693,2219,0.24
5693,1673,0.05
5693,2221,0.1
5693,3044,0.12
5693,1668,0.1
5693,1700,0.07
5693,1912,0.12
5693,3061,0.1
5693,2223,0.05
5693,1081,0.07
5693,3024,0.08
5693,3538,0.05
5693,2225,0.29
5693,1107,0.05
5693,3700,0.06
5693,5646,0.32
5693,609,0.07
5693,4445,0.05
5693,2235,0.05
5693,3032,0.1
5693,1074,0.12
5693,1070,0.07
5693,1108,0.06
5693,1099,0.05
5693,1086,0.15
5693,4294,0.19
5693,1110,0.13
5693,1079,0.05
5693,1888,0.05
5693,604,0.05
5693,1887,0.21
5693,6912,0.26
5693,1978,0.06
5693,1745,0.04
5693,3270,0.07
5693,1974,0.05
5693,690,0.1
5693,1306,0.06
5693,2234,0.24
5693,4786,0.12
5693,1681,0.17
5693,694,0.17
5693,1082,0.29
5693,718,0.65
5694,8447,0.06
5694,8448,0.04
5694,6036,0.04
5695,1562,0.04
5696,3719,0.07
5696,1034,0.07
5696,1012,0.14
5696,742,0.1
5696,479,0.07
5696,91,0.04
5696,16,0.06
5696,2529,0.04
5696,2305,0.11
5696,989,0.05
5696,46,0.05
5696,42,0.1
5696,2762,0.08
5696,111,0.06
5697,8453,0.05
5697,8454,0.19
5697,8455,0.05
5698,945,0.05
5698,137,0.04
5699,8456,0.08
5700,3281,0.14
5700,3681,0.04
5700,4051,0.08
5700,308,0.1
5700,3301,0.05
5700,309,0.17
5700,3302,0.06
5700,4611,0.04
5700,2608,0.04
5700,4609,0.06
5700,4614,0.05
5700,4388,0.06
5700,4048,0.18
5701,767,0.04
5701,1932,0.05
5701,1110,0.08
5701,2081,0.1
5701,1107,0.05
5701,756,0.04
5701,1917,0.06
5701,3506,0.06
5701,5136,0.12
5701,3627,0.13
5701,1550,0.06
5701,1925,0.07
5701,2070,0.06
5701,1554,0.04
5701,4200,0.07
5701,1700,0.06
5701,1535,0.1
5701,1811,0.1
5701,4751,0.05
5701,3572,0.06
5701,1536,0.11
5701,4212,0.05
5701,1634,0.23
5701,3481,0.07
5701,3707,0.06
5701,3604,0.07
5701,1579,0.06
5701,3567,0.11
5701,695,0.18
5701,4375,0.07
5701,609,0.1
5701,3602,0.05
5702,1153,0.07
5702,3752,0.1
5702,2309,0.05
5702,3101,0.07
5702,180,0.05
5702,175,0.04
5702,2843,0.12
5702,3763,0.05
5702,2354,0.07
5702,2369,0.04
5702,655,0.07
5702,660,0.07
5702,3103,0.04
5702,2349,0.24
5703,3018,0.05
5703,1811,0.04
5703,2701,0.11
5703,696,0.1
5703,1700,0.06
5703,5646,0.07
5703,3667,0.05
5703,3267,0.06
5703,690,0.17
5703,3714,0.05
5703,5011,0.05
5703,699,0.17
5703,4200,0.07
5703,703,0.1
5703,1752,0.07
5703,1887,0.05
5703,3525,0.05
5703,3144,0.05
5703,1904,0.13
5704,3992,0.04
5704,1702,0.05
5705,5249,0.1
5705,3167,0.07
5705,6257,0.15
5706,8457,0.05
5707,1367,0.04
5707,6582,0.1
5707,1361,0.04
5707,1368,0.05
5708,6070,0.05
5708,1621,0.14
5708,1856,0.05
5708,1613,0.05
5708,1853,0.43
5708,1618,0.05
5709,7510,0.06
5710,2877,0.05
5711,725,0.12
5712,412,0.07
5712,662,0.04
5712,417,0.18
5712,423,0.07
5712,422,0.04
5712,325,0.04
5712,175,0.07
5712,160,0.06
5712,1166,0.05
5712,451,0.04
5712,427,0.25
5713,137,0.04
5714,4931,0.06
5714,8058,0.05
5714,2641,0.04
5715,2411,0.05
5715,3784,0.12
5716,8151,0.06
5717,4064,0.11
5717,5175,0.08
5717,5180,0.05
5717,3219,0.07
5717,7969,0.04
5718,8442,0.05
5718,19,0.05
5718,8217,0.07
5718,12,0.14
5718,2,0.05
5718,3456,0.07
5718,8458,0.23
5718,33,0.04
5718,6808,0.14
5718,571,0.04
5718,479,0.04
5718,48,0.11
5718,8459,0.04
5718,8460,0.04
5718,1843,0.04
5718,81,0.04
5718,46,0.04
5718,42,0.06
5718,24,0.12
5718,6522,0.04
5718,580,0.04
5719,7185,0.04
5719,8352,0.05
5719,8351,0.1
5719,8461,0.04
5720,5803,0.17
5720,4156,0.07
5720,5804,0.07
5721,5024,0.12
5722,1811,0.04
5722,1685,0.05
5722,697,0.04
5722,1700,0.07
5722,699,0.1
5722,2701,0.08
5722,696,0.04
5722,3668,0.05
5722,1904,0.06
5722,5011,0.07
5722,690,0.13
5722,1300,0.05
5723,694,0.08
5724,3187,0.04
5724,2057,0.05
5724,3249,0.05
5724,852,0.14
5724,3377,0.05
5724,2059,0.04
5725,3074,0.05
5725,1673,0.13
5725,1691,0.13
5725,719,0.1
5725,1668,0.1
5725,1754,0.05
5725,1686,0.12
5725,1182,0.07
5725,3716,0.07
5725,6159,0.08
5725,1280,0.12
5725,1179,0.06
5725,1732,0.1
5726,1846,0.06
5726,3547,0.06
5726,5049,0.1
5727,1724,0.07
5727,1671,0.07
5727,694,0.05
5727,1686,0.11
5727,1918,0.05
5727,3531,0.1
5727,1275,0.08
5727,6527,0.05
5727,1670,0.19
5727,1732,0.12
5727,3533,0.07
5728,1900,0.1
5728,1903,0.07
5728,1579,0.07
5728,1902,0.1
5728,696,0.05
5728,8079,0.05
5728,1915,0.12
5728,3714,0.11
5728,1700,0.15
5728,1913,0.07
5728,1677,0.1
5728,690,0.05
5728,1272,0.04
5728,692,0.19
5728,1921,0.12
5728,1884,0.07
5728,1925,0.1
5728,1928,0.05
5729,5332,0.05
5730,5823,0.05
5730,4428,0.05
5730,3030,0.1
5730,1917,0.12
5730,3063,0.1
5730,2696,0.07
5730,1118,0.07
5730,3539,0.05
5730,1907,0.06
5730,1913,0.17
5730,602,0.08
5730,692,0.1
5730,1808,0.05
5730,718,0.08
5730,1110,0.08
5730,3541,0.07
5730,1099,0.05
5730,3061,0.07
5730,5427,0.07
5730,1082,0.07
5730,1918,0.1
5730,1061,0.24
5730,3037,0.11
5730,3031,0.08
5730,592,0.07
5730,3024,0.29
5730,1081,0.45
5730,1915,0.17
5731,416,0.07
5731,314,0.21
5731,2346,0.04
5731,415,0.07
5732,3107,0.21
5732,8462,0.07
5733,5716,0.08
5733,1450,0.11
5733,5460,0.07
5734,6691,0.07
5735,1576,0.05
5735,1536,0.05
5735,1620,0.05
5735,3034,0.19
5735,3594,0.05
5735,3055,0.14
5735,4174,0.12
5735,1186,0.06
5735,1107,0.1
5735,1390,0.24
5735,4876,0.17
5735,597,0.05
5735,1071,0.17
5735,1532,0.11
5735,1555,0.14
5735,1546,0.1
5735,1549,0.18
5735,1550,0.19
5735,1553,0.17
5736,7769,0.04
5736,1636,0.04
5736,214,0.1
5736,3841,0.04
5736,217,0.07
5736,218,0.11
5737,1418,0.04
5737,2812,0.06
5737,68,0.04
5737,81,0.04
5738,943,0.05
5738,617,0.06
5738,614,0.05
5738,622,0.04
5738,1560,0.04
5738,7038,0.05
5738,497,0.05
5738,5017,0.05
5738,280,0.04
5738,4254,0.13
5739,3878,0.04
5740,6593,0.04
5740,5816,0.05
5740,5711,0.11
5740,3591,0.05
5740,1070,0.1
5740,4294,0.05
5740,1079,0.05
5740,5645,0.05
5741,8463,0.1
5741,7333,0.05
5741,7503,0.07
5741,7575,0.05
5742,7882,0.05
5742,6753,0.08
5742,5985,0.04
5742,3435,0.08
5743,3719,0.07
5743,81,0.04
5743,748,0.04
5744,7668,0.06
5745,88,0.12
5745,5909,0.04
5745,8442,0.04
5745,2758,0.05
5745,8464,0.04
5745,46,0.04
5746,4828,0.04
5746,7787,0.05
5746,2012,0.06
5746,4830,0.06
5746,2013,0.05
5746,7703,0.05
5746,7699,0.04
5746,7700,0.12
5746,8465,0.05
5746,2692,0.13
5746,8466,0.05
5747,481,0.04
5748,6124,0.1
5748,5171,0.14
5749,8467,0.07
5750,938,0.13
5750,6542,0.05
5750,8245,0.1
5750,2246,0.07
5750,848,0.1
5750,866,0.1
5750,3371,0.05
5750,923,0.24
5750,3424,0.05
5750,937,0.1
5751,8468,0.08
5752,2326,0.04
5752,662,0.04
5752,422,0.04
5752,2360,0.07
5752,417,0.11
5753,5592,0.06
5754,8469,0.37
5754,8470,0.33
5755,8471,0.05
5756,3095,0.05
5757,3735,0.08
5757,4439,0.06
5757,1003,0.19
5757,2521,0.07
5757,12,0.05
5757,2946,0.04
5757,11,0.07
5757,1007,0.14
5757,476,0.08
5757,470,0.04
5757,1034,0.07
5757,5900,0.04
5757,479,0.07
5757,46,0.07
5757,478,0.04
5757,3455,0.12
5757,17,0.08
5757,469,0.1
5757,19,0.17
5757,1208,0.06
5757,1010,0.08
5757,744,0.04
5757,986,0.05
5757,1128,0.05
5757,22,0.04
5757,96,0.25
5757,2304,0.14
5757,21,0.04
5757,2,0.2
5757,33,0.17
5757,4434,0.05
5757,2811,0.05
5757,3469,0.08
5757,2305,0.07
5757,748,0.05
5757,1020,0.14
5757,474,0.07
5757,1033,0.12
5757,1037,0.1
5757,49,0.06
5757,2532,0.05
5757,2503,0.04
5757,35,0.07
5757,2762,0.05
5757,481,0.04
5757,3468,0.07
5757,2529,0.11
5757,2683,0.17
5757,742,0.1
5757,8472,0.07
5757,2516,0.04
5758,999,0.05
5758,4439,0.05
5758,12,0.04
5758,49,0.04
5758,1034,0.14
5758,27,0.04
5758,1041,0.05
5758,469,0.05
5758,1021,0.05
5759,8473,0.05
5760,8474,0.07
5760,8475,0.17
5761,8474,0.04
5761,8476,0.13
5761,8348,0.07
5762,27,0.05
5763,7119,0.07
5763,6518,0.19
5763,244,0.17
5763,8477,0.27
5764,3784,0.12
5765,4976,0.11
5765,5342,0.08
5766,7738,0.06
5766,3116,0.07
5766,5605,0.05
5766,8478,0.04
5767,5213,0.15
5767,5215,0.13
5767,5217,0.1
5767,5216,0.17
5768,8479,0.06
5768,3893,0.04
5768,3463,0.12
5769,65,0.21
5770,8480,0.07
5771,2526,0.04
5771,1033,0.07
5771,2282,0.04
5772,3801,0.04
5772,4388,0.04
5773,2758,0.04
5773,96,0.07
5773,2,0.05
5773,81,0.04
5773,744,0.15
5773,27,0.07
5773,742,0.13
5773,743,0.05
5773,2529,0.07
5773,88,0.05
5773,2723,0.05
5773,2683,0.05
5773,49,0.1
5773,748,0.1
5773,3748,0.04
5773,2806,0.06
5773,1032,0.18
5773,2568,0.17
5773,1843,0.05
5773,2509,0.15
5774,3420,0.05
5775,3905,0.14
5775,2,0.19
5776,8481,0.07
5776,2266,0.05
5777,6341,0.08
5777,4347,0.1
5777,6456,0.04
5777,5796,0.05
5778,2904,0.05
5778,1069,0.07
5778,595,0.07
5778,1084,0.05
5778,1075,0.06
5778,1822,0.06
5778,597,0.06
5778,1109,0.05
5778,1118,0.07
5778,1110,0.04
5778,1806,0.1
5778,609,0.06
5778,604,0.12
5778,607,0.07
5778,2047,0.08
5778,603,0.12
5778,602,0.06
5778,583,0.04
5778,612,0.06
5778,4462,0.05
5778,608,0.06
5779,5386,0.04
5779,7681,0.04
5779,7683,0.05
5779,1380,0.11
5779,5759,0.05
5779,6166,0.07
5780,1751,0.05
5780,3700,0.04
5780,3064,0.05
5780,1063,0.05
5780,2976,0.05
5780,694,0.05
5780,5394,0.04
5780,2230,0.04
5780,1812,0.19
5780,2977,0.04
5780,1946,0.1
5780,1929,0.05
5780,3022,0.05
5780,718,0.04
5780,1945,0.05
5781,6338,0.21
5781,6044,0.04
5781,1049,0.05
5781,1161,0.04
5782,5070,0.05
5782,4164,0.04
5782,5769,0.05
5782,6906,0.07
5783,7035,0.05
5784,1832,0.05
5784,3812,0.05
5784,4807,0.08
5784,3801,0.07
5784,3862,0.05
5784,4048,0.1
5784,3216,0.04
5784,4045,0.07
5784,3638,0.07
5784,8482,0.04
5784,2966,0.06
5784,8483,0.05
5784,3926,0.04
5784,6238,0.14
5784,3934,0.07
5784,2727,0.35
5784,2434,0.3
5785,807,0.05
5786,8484,0.07
5786,5235,0.04
5786,4033,0.07
5787,3086,0.04
5787,8485,0.04
5787,8197,0.07
5787,5706,0.1
5787,4677,0.11
5787,4805,0.12
5788,8486,0.07
5789,8487,0.05
5789,7618,0.07
5790,7512,0.07
5790,4695,0.05
5790,2864,0.05
5790,5950,0.07
5791,7843,0.05
5792,3506,0.05
5792,1805,0.05
5792,602,0.07
5792,588,0.06
5792,2651,0.25
5792,1186,0.07
5792,3345,0.06
5793,6284,0.04
5794,6981,0.04
5795,308,0.07
5795,6069,0.1
5795,3681,0.04
5795,4973,0.17
5795,5326,0.04
5795,4614,0.08
5795,4611,0.1
5795,3302,0.04
5795,3808,0.15
5796,609,0.07
5796,602,0.1
5796,6893,0.12
5796,5137,0.04
5797,17,0.14
5797,27,0.04
5797,4957,0.07
5797,16,0.04
5797,1795,0.05
5797,36,0.06
5797,109,0.15
5798,3956,0.07
5798,3962,0.07
5798,7481,0.07
5798,3965,0.21
5798,3963,0.06
5798,3969,0.26
5798,3973,0.43
5798,3970,0.2
5798,3958,0.12
5799,3655,0.04
5799,2346,0.07
5799,484,0.05
5799,423,0.07
5799,332,0.04
5799,314,0.04
5799,151,0.07
5799,422,0.24
5799,5282,0.07
5799,2369,0.04
5799,334,0.1
5799,2375,0.04
5799,324,0.04
5799,4922,0.06
5800,5180,0.05
5801,4323,0.15
5801,116,0.14
5801,7585,0.14
5802,8319,0.07
5803,4064,0.04
5803,3219,0.04
5803,5258,0.11
5803,4081,0.06
5804,8292,0.05
5804,7490,0.06
5805,8488,0.04
5806,8489,0.38
5807,5923,0.12
5808,631,0.04
5808,4926,0.05
5808,614,0.07
5808,4929,0.04
5808,1564,0.07
5808,1048,0.07
5808,288,0.14
5808,286,0.05
5809,4962,0.05
5809,4485,0.05
5809,4961,0.14
5809,428,0.07
5809,267,0.05
5810,5711,0.04
5810,5816,0.05
5811,8420,0.1
5812,7792,0.1
5813,8490,0.04
5814,4604,0.05
5814,8156,0.04
5814,3124,0.06
5814,3886,0.08
5815,371,0.13
5815,366,0.04
5815,4638,0.05
5815,6833,0.1
5815,6834,0.05
5815,370,0.05
5815,3295,0.1
5816,1610,0.05
5816,1815,0.06
5817,6069,0.05
5817,7123,0.07
5817,3886,0.13
5817,3124,0.15
5817,3681,0.07
5817,3790,0.1
5817,3303,0.04
5817,3302,0.08
5817,3803,0.04
5817,3808,0.12
5817,3824,0.07
5817,4042,0.05
5817,3831,0.17
5817,3816,0.08
5817,2444,0.04
5818,756,0.06
5818,7609,0.05
5818,6850,0.04
5818,517,0.05
5818,547,0.1
5818,3080,0.08
5818,6446,0.05
5819,324,0.05
5819,2343,0.1
5819,2346,0.07
5819,655,0.11
5819,2843,0.12
5819,1215,0.04
5819,3103,0.04
5819,3750,0.07
5819,333,0.05
5819,314,0.18
5819,428,0.05
5819,657,0.04
5820,8491,0.04
5821,771,0.05
5821,238,0.13
5821,773,0.07
5821,772,0.12
5822,5215,0.08
5822,1380,0.1
5823,1614,0.04
5823,1589,0.04
5823,1603,0.05
5823,1535,0.1
5823,1620,0.07
5823,1610,0.06
5823,1613,0.05
5824,3824,0.04
5825,779,0.04
5826,1251,0.06
5827,2617,0.07
5827,4357,0.1
5828,4152,0.05
5828,7538,0.05
5829,5051,0.05
5829,3559,0.04
5829,3141,0.08
5829,6824,0.12
5829,2700,0.07
5829,692,0.05
5829,8492,0.05
5829,5428,0.05
5829,4200,0.04
5829,2235,0.05
5829,1811,0.18
5829,711,0.04
5829,703,0.04
5829,1450,0.05
5829,3481,0.05
5829,5460,0.05
5829,3154,0.3
5830,2094,0.05
5831,5495,0.05
5831,4171,0.1
5831,8493,0.11
5831,7470,0.1
5831,8494,0.06
5832,7859,0.05
5832,8495,0.05
5832,7964,0.05
5832,8496,0.07
5832,8497,0.05
5832,8498,0.1
5832,8499,0.05
5832,8500,0.05
5833,1355,0.07
5833,2182,0.11
5834,348,0.04
5834,4716,0.06
5834,2434,0.04
5834,6484,0.04
5834,4048,0.1
5834,4184,0.04
5834,2727,0.06
5834,4006,0.1
5834,4657,0.04
5835,3802,0.07
5835,3803,0.07
5835,3808,0.08
5836,2012,0.05
5836,2692,0.05
5836,2016,0.06
5836,2013,0.1
5837,8501,0.05
5837,3150,0.05
5837,1887,0.07
5837,1739,0.08
5838,1363,0.05
5839,377,0.05
5839,4828,0.13
5839,2603,0.11
5839,4543,0.06
5839,8502,0.04
5839,5250,0.05
5839,2039,0.05
5839,6789,0.18
5839,6107,0.14
5839,5390,0.04
5839,6737,0.05
5839,4015,0.11
5839,4544,0.12
5839,8503,0.04
5839,4545,0.12
5840,5185,0.05
5840,5696,0.2
5840,2674,0.05
5840,2864,0.08
5841,5222,0.06
5842,4638,0.21
5842,369,0.12
5843,875,0.07
5843,3172,0.05
5843,903,0.04
5843,931,0.11
5843,919,0.05
5844,1783,0.1
5845,6379,0.05
5845,3166,0.27
5846,852,0.04
5846,844,0.05
5846,2108,0.05
5847,2672,0.04
5847,2673,0.07
5847,4149,0.05
5847,560,0.06
5848,8504,0.04
5849,2868,0.04
5849,2032,0.31
5850,5807,0.04
5850,8505,0.18
5851,1082,0.05
5852,2343,0.15
5852,2365,0.14
5852,337,0.33
5852,423,0.07
5852,2359,0.05
5852,314,0.04
5852,325,0.04
5852,1153,0.21
5852,332,0.32
5852,324,0.3
5852,334,0.05
5852,415,0.19
5852,167,0.15
5853,7528,0.05
5854,8506,0.04
5855,4823,0.07
5856,5386,0.04
5856,8507,0.04
5857,1676,0.07
5857,1745,0.05
5857,1278,0.11
5857,3514,0.05
5857,3144,0.24
5857,3709,0.05
5857,2701,0.06
5857,1904,0.05
5858,7119,0.13
5859,3034,0.1
5859,5435,0.08
5859,3046,0.1
5859,3055,0.14
5859,1956,0.1
5859,1118,0.1
5859,2001,0.07
5859,1959,0.26
5859,1970,0.06
5859,2185,0.12
5859,4873,0.07
5859,2337,0.04
5859,7020,0.08
5860,64,0.04
5860,5100,0.05
5860,2059,0.04
5860,840,0.04
5860,8508,0.05
5860,6228,0.12
5860,2108,0.04
5860,934,0.07
5860,933,0.04
5860,895,0.04
5860,2610,0.08
5860,821,0.07
5860,3433,0.06
5860,2058,0.05
5860,2057,0.06
5860,875,0.12
5860,896,0.07
5861,1420,0.06
5862,7500,0.05
5863,929,0.1
5864,8199,0.15
5864,5270,0.06
5865,6696,0.05
5865,249,0.12
5865,4683,0.07
5865,7386,0.11
5865,250,0.14
5865,6022,0.08
5866,1655,0.06
5866,6691,0.07
5866,1659,0.1
5867,2108,0.06
5867,929,0.15
5867,837,0.13
5867,887,0.17
5867,5257,0.07
5867,903,0.14
5867,925,0.05
5867,895,0.21
5867,933,0.05
5867,831,0.05
5868,2216,0.04
5868,8306,0.05
5869,8509,0.17
5870,4976,0.07
5870,8023,0.04
5870,4989,0.06
5871,999,0.08
5871,742,0.1
5871,12,0.04
5871,748,0.13
5871,469,0.1
5871,5480,0.04
5872,6510,0.04
5873,1021,0.32
5874,1148,0.04
5874,657,0.04
5874,435,0.04
5874,314,0.14
5874,318,0.07
5874,430,0.07
5875,7380,0.06
5876,837,0.04
5876,852,0.06
5876,866,0.11
5876,917,0.1
5876,64,0.04
5876,2108,0.05
5876,931,0.12
5877,4885,0.05
5878,1485,0.2
5879,2913,0.04
5880,8264,0.07
5880,515,0.04
5880,8097,0.05
5881,515,0.04
5881,807,0.05
5881,3388,0.07
5881,4793,0.05
5881,7603,0.05
5881,4218,0.12
5882,8469,0.06
5883,510,0.04
5883,5321,0.04
5883,2641,0.05
5884,8163,0.06
5884,4534,0.05
5885,2465,0.04
5885,2318,0.04
5885,2320,0.04
5885,6338,0.07
5885,2326,0.12
5885,1152,0.07
5885,1148,0.04
5885,1155,0.04
5885,666,0.07
5885,159,0.07
5885,662,0.04
5885,417,0.18
5886,8510,0.04
5887,268,0.05
5887,288,0.04
5888,8511,0.25
5889,7356,0.04
5889,7885,0.04
5889,4850,0.05
5889,7959,0.07
5890,8166,0.04
5890,7854,0.07
5890,7853,0.07
5890,5364,0.05
5890,8332,0.12
5890,6060,0.04
5891,1685,0.12
5891,3355,0.17
5892,4642,0.07
5892,3991,0.1
5892,6867,0.11
5892,7398,0.11
5893,6860,0.05
5893,8224,0.04
5894,7813,0.04
5895,8512,0.05
5896,8513,0.1
5897,6035,0.04
5897,342,0.07
5898,3108,0.04
5898,7681,0.05
5898,5759,0.05
5898,6963,0.05
5898,1380,0.06
5899,8428,0.05
5899,2103,0.1
5899,8134,0.08
5899,2621,0.2
5899,1367,0.04
5899,6782,0.05
5899,6582,0.1
5899,8514,0.04
5899,2617,0.12
5899,2893,0.19
5900,4709,0.13
5901,8515,0.05
5902,7138,0.04
5903,6710,0.05
5904,5784,0.05
5904,8516,0.04
5905,8517,0.04
5905,7150,0.11
5905,7333,0.05
5905,3850,0.13
5906,950,0.11
5906,267,0.05
5906,7409,0.12
5906,5614,0.11
5906,2782,0.1
5906,5235,0.04
5906,4862,0.08
5906,176,0.1
5906,3448,0.06
5907,7120,0.05
5908,4043,0.07
5908,2608,0.04
5908,4048,0.11
5908,4056,0.07
5908,2967,0.04
5908,4051,0.36
5909,8518,0.05
5910,8136,0.13
5910,8166,0.07
5910,8410,0.12
5910,5364,0.05
5910,7856,0.06
5910,8519,0.04
5910,8332,0.21
5910,7853,0.14
5910,7854,0.19
5910,1421,0.06
5910,8333,0.05
5911,8494,0.08
5912,7196,0.07
5912,7197,0.05
5913,7823,0.12
5913,7119,0.15
5913,6180,0.06
5914,945,0.05
5914,4862,0.08
5914,4732,0.04
5914,267,0.04
5914,948,0.07
5914,176,0.13
5914,953,0.06
5914,2782,0.07
5914,5614,0.24
5914,956,0.11
5914,4961,0.05
5914,179,0.05
5914,174,0.3
5915,6268,0.06
5915,8282,0.07
5915,6949,0.05
5915,4348,0.1
5915,6459,0.04
5915,8445,0.05
5915,8520,0.05
